+	3006	6487
+	3006	5013
+	3006	4757
+	3006	6147
+	3006	6042
+	3006	3431
+	3006	3693
+	3006	7513
+	2442	340
+	2442	748
+	2442	1071
+	2442	1217
+	2442	1403
+	2442	1837
+	2442	7513
+	2442	6487
+	2442	5013
+	2442	4757
+	2442	2372
+	2442	3693
+	2442	6147
+	2442	6042
+	2442	3431
+	143	4784
+	143	1682
+	143	3299
+	143	1561
+	143	6960
+	143	7001
+	143	1992
+	143	8040
+	143	2355
+	143	7030
+	143	7829
+	143	3766
+	143	4396
+	143	1536
+	143	3612
+	143	3814
+	4784	426
+	4784	1536
+	4784	1561
+	4784	1992
+	4784	2355
+	4784	3052
+	4784	3299
+	4784	3612
+	4784	3814
+	4784	1682
+	4784	6960
+	4784	7001
+	4784	8040
+	4784	7030
+	4784	7829
+	1682	1561
+	1682	3299
+	1682	3612
+	1682	6960
+	1682	7001
+	1682	1992
+	1682	8040
+	1682	2355
+	1682	7030
+	1682	7829
+	1682	3814
+	3299	1561
+	3299	1992
+	3299	2355
+	3299	3612
+	3299	6960
+	3299	7001
+	3299	8040
+	3299	7030
+	3299	7829
+	3299	3814
+	3299	1533
+	1561	3612
+	1561	6960
+	1561	7001
+	1561	1992
+	1561	8040
+	1561	2355
+	1561	7030
+	1561	7829
+	1561	3814
+	1561	2169
+	1561	5190
+	6960	502
+	6960	1992
+	6960	2355
+	6960	3612
+	6960	3814
+	6960	7001
+	6960	8040
+	6960	7030
+	6960	7829
+	7001	1992
+	7001	2355
+	7001	3612
+	7001	3814
+	7001	5711
+	7001	8040
+	7001	7030
+	7001	7829
+	1992	3612
+	1992	8040
+	1992	2355
+	1992	7030
+	1992	7829
+	1992	3814
+	1992	1218
+	8040	1536
+	8040	2355
+	8040	2558
+	8040	3814
+	8040	7030
+	8040	7829
+	8040	3612
+	2355	2169
+	2355	7030
+	2355	3814
+	2355	5277
+	2355	3612
+	2355	7829
+	7030	3612
+	7030	3814
+	7030	7829
+	7829	3612
+	7829	3814
+	7829	3766
+	7829	5277
+	3766	1686
+	3766	3612
+	3766	3949
+	4396	1140
+	4396	1533
+	4396	4093
+	4396	5277
+	4396	4469
+	4396	831
+	4396	4722
+	4396	6176
+	4396	5260
+	4396	6541
+	4396	8017
+	4396	8138
+	1904	1384
+	1904	5445
+	1904	6449
+	1904	6729
+	1904	1601
+	145	5900
+	145	4758
+	145	5299
+	145	3078
+	145	363
+	145	658
+	145	4578
+	145	7474
+	145	1389
+	145	7583
+	5900	658
+	5900	1389
+	5900	3078
+	5900	4578
+	5900	4758
+	5900	4942
+	5900	5299
+	5900	363
+	5900	7583
+	5900	7474
+	5900	846
+	5900	164
+	4758	363
+	4758	658
+	4758	1389
+	4758	3078
+	4758	4578
+	4758	5299
+	4758	7583
+	4758	7474
+	5299	363
+	5299	658
+	5299	3078
+	5299	4578
+	5299	7583
+	5299	7474
+	5299	1389
+	5299	1500
+	3078	363
+	3078	658
+	3078	1389
+	3078	7583
+	3078	4578
+	3078	7474
+	363	7583
+	363	658
+	363	7474
+	363	1389
+	363	6094
+	363	4578
+	658	7583
+	658	4578
+	658	7474
+	658	1389
+	658	1964
+	4578	1389
+	4578	2188
+	4578	7474
+	4578	7583
+	7474	1389
+	7474	7583
+	7474	1964
+	7474	3477
+	1389	7583
+	1389	504
+	146	1011
+	146	5211
+	146	8091
+	146	7406
+	146	244
+	146	1866
+	146	4061
+	146	5337
+	146	5238
+	146	4207
+	146	2451
+	146	2743
+	146	5417
+	146	5554
+	1011	244
+	1011	5554
+	1011	5417
+	1011	5211
+	1011	8091
+	1011	7406
+	1011	2743
+	1011	1866
+	1011	4061
+	1011	5337
+	1011	5238
+	1011	6432
+	5211	244
+	5211	1866
+	5211	2743
+	5211	4061
+	5211	5554
+	5211	5417
+	5211	8091
+	5211	7406
+	5211	5337
+	5211	5238
+	8091	244
+	8091	1866
+	8091	4061
+	8091	5238
+	8091	5337
+	8091	5417
+	8091	5554
+	8091	7406
+	8091	2743
+	8091	3937
+	7406	244
+	7406	327
+	7406	1866
+	7406	2743
+	7406	4061
+	7406	5238
+	7406	5337
+	7406	5554
+	7406	5417
+	7406	570
+	7406	8094
+	244	5554
+	244	5417
+	244	2743
+	244	5337
+	244	5238
+	244	1531
+	244	3108
+	244	7247
+	244	1866
+	244	2136
+	244	4061
+	1866	5417
+	1866	2743
+	1866	4061
+	1866	5337
+	1866	5238
+	1866	5554
+	4061	2743
+	4061	5554
+	4061	5417
+	4061	5337
+	4061	5238
+	4061	3937
+	5337	2743
+	5337	2939
+	5337	5238
+	5337	5554
+	5337	5417
+	5337	4207
+	5337	210
+	5238	2743
+	5238	5554
+	5238	5417
+	5238	3937
+	5238	210
+	4207	210
+	4207	287
+	4207	1298
+	4207	1531
+	4207	2927
+	4207	3108
+	4207	3572
+	4207	3672
+	4207	3937
+	4207	7031
+	4207	4777
+	4207	5800
+	4207	7607
+	4207	7835
+	4207	4483
+	147	3804
+	147	3701
+	147	4665
+	147	3064
+	147	1124
+	147	6568
+	147	6139
+	147	7374
+	147	2499
+	147	6370
+	147	4489
+	3804	1124
+	3804	2499
+	3804	3064
+	3804	3701
+	3804	4665
+	3804	6568
+	3804	6139
+	3804	7374
+	3804	6370
+	3804	4489
+	3701	836
+	3701	852
+	3701	1124
+	3701	4665
+	3701	3064
+	3701	6568
+	3701	6139
+	3701	7374
+	3701	2499
+	3701	6370
+	3701	4489
+	3701	4059
+	3701	4163
+	4665	1124
+	4665	2499
+	4665	3064
+	4665	4489
+	4665	6568
+	4665	6139
+	4665	6370
+	4665	4671
+	4665	7374
+	4665	8024
+	3064	1124
+	3064	2499
+	3064	6568
+	3064	6139
+	3064	7374
+	3064	6370
+	3064	4489
+	3064	4308
+	3064	3769
+	1124	852
+	1124	6568
+	1124	6139
+	1124	7374
+	1124	2499
+	1124	6370
+	1124	4489
+	1124	3155
+	1124	6541
+	6568	2499
+	6568	4489
+	6568	6139
+	6568	6370
+	6568	7374
+	6568	7127
+	6139	2499
+	6139	4489
+	6139	6370
+	6139	7374
+	7374	2499
+	7374	4489
+	7374	6370
+	7374	4059
+	2499	1142
+	2499	6370
+	2499	4489
+	2499	6694
+	2499	5490
+	6370	4489
+	6370	4059
+	6370	4308
+	4489	4469
+	4489	5049
+	148	5141
+	148	4201
+	148	3596
+	148	3941
+	148	4815
+	148	4393
+	148	7251
+	148	7897
+	148	4120
+	148	7960
+	148	7206
+	148	6690
+	148	684
+	148	1549
+	148	4345
+	148	5082
+	5141	3596
+	5141	3941
+	5141	4120
+	5141	4201
+	5141	4345
+	5141	4393
+	5141	4815
+	5141	7251
+	5141	7897
+	5141	7960
+	5141	7206
+	5141	5616
+	5141	7128
+	4201	1549
+	4201	2549
+	4201	3535
+	4201	3596
+	4201	3941
+	4201	4815
+	4201	4393
+	4201	7251
+	4201	7897
+	4201	4120
+	4201	4345
+	4201	7206
+	4201	6457
+	4201	7265
+	4201	7960
+	3596	3941
+	3596	4393
+	3596	7251
+	3596	7897
+	3596	4120
+	3596	7960
+	3596	4345
+	3596	7206
+	3596	4815
+	3941	4815
+	3941	4393
+	3941	7251
+	3941	7897
+	3941	4120
+	3941	7960
+	3941	4345
+	3941	7206
+	3941	3544
+	4815	4120
+	4815	4345
+	4815	4393
+	4815	7251
+	4815	7897
+	4815	7960
+	4815	7206
+	4393	4120
+	4393	4345
+	4393	7897
+	4393	7960
+	4393	7206
+	4393	7251
+	7251	4120
+	7251	7897
+	7251	7960
+	7251	4345
+	7251	7206
+	7251	1317
+	7897	3535
+	7897	3888
+	7897	4120
+	7897	4345
+	7897	7206
+	7897	7960
+	4120	2549
+	4120	7960
+	4120	4345
+	4120	7206
+	4120	6579
+	4120	7562
+	7960	4345
+	7960	7206
+	7960	1317
+	7960	2092
+	7206	4345
+	6690	279
+	6690	816
+	6690	1317
+	6690	2092
+	6690	2176
+	6690	2929
+	6690	3223
+	6690	3362
+	6690	3457
+	6690	3535
+	6690	3544
+	6690	4548
+	6690	4683
+	6690	6457
+	6690	7115
+	6690	7174
+	6690	4789
+	6690	2632
+	6690	6554
+	6690	7668
+	684	572
+	684	3578
+	684	5376
+	149	3007
+	149	5200
+	149	1235
+	149	5146
+	149	4440
+	149	5584
+	149	1923
+	149	2873
+	149	232
+	149	798
+	149	3807
+	149	4415
+	149	7162
+	149	2952
+	149	6584
+	149	1924
+	149	3778
+	149	2940
+	149	5271
+	149	6126
+	149	7112
+	3007	232
+	3007	798
+	3007	1235
+	3007	1923
+	3007	1924
+	3007	2873
+	3007	2940
+	3007	2952
+	3007	5200
+	3007	5146
+	3007	5584
+	3007	7112
+	3007	3807
+	3007	4415
+	3007	7162
+	3007	6584
+	3007	3778
+	3007	4440
+	3007	5436
+	3007	6350
+	5200	232
+	5200	1923
+	5200	1924
+	5200	2873
+	5200	2940
+	5200	2952
+	5200	3778
+	5200	4301
+	5200	4440
+	5200	5146
+	5200	1235
+	5200	5584
+	5200	798
+	5200	7112
+	5200	3807
+	5200	4415
+	5200	7162
+	5200	6155
+	5200	6584
+	1235	232
+	1235	798
+	1235	5146
+	1235	4440
+	1235	5584
+	1235	1923
+	1235	2873
+	1235	7112
+	1235	3807
+	1235	4415
+	1235	7162
+	1235	6584
+	1235	1924
+	1235	3778
+	1235	2940
+	1235	2952
+	1235	6350
+	5146	232
+	5146	798
+	5146	1923
+	5146	1924
+	5146	2952
+	5146	3778
+	5146	3807
+	5146	4415
+	5146	4440
+	5146	5584
+	5146	2873
+	5146	7112
+	5146	7162
+	5146	6584
+	5146	2940
+	5146	7180
+	4440	232
+	4440	1923
+	4440	1924
+	4440	2873
+	4440	2940
+	4440	2952
+	4440	3778
+	4440	3807
+	4440	4415
+	4440	5584
+	4440	798
+	4440	7112
+	4440	7162
+	4440	6584
+	4440	3694
+	5584	232
+	5584	798
+	5584	1924
+	5584	2873
+	5584	2940
+	5584	2952
+	5584	3778
+	5584	3807
+	5584	4415
+	5584	1923
+	5584	7112
+	5584	7162
+	5584	6584
+	1923	232
+	1923	798
+	1923	2873
+	1923	7112
+	1923	3807
+	1923	4415
+	1923	7162
+	1923	2952
+	1923	6584
+	1923	1924
+	1923	3778
+	1923	2940
+	2873	232
+	2873	798
+	2873	1924
+	2873	7112
+	2873	3807
+	2873	4415
+	2873	7162
+	2873	2952
+	2873	6584
+	2873	3778
+	2873	2940
+	2873	6986
+	2873	4301
+	232	798
+	232	3807
+	232	4415
+	232	7162
+	232	2952
+	232	6584
+	232	1924
+	232	3778
+	232	2940
+	232	3749
+	232	7112
+	798	3807
+	798	4415
+	798	7162
+	798	2952
+	798	6584
+	798	1924
+	798	2940
+	798	7267
+	798	3778
+	798	7112
+	3807	1924
+	3807	2940
+	3807	2952
+	3807	3778
+	3807	7112
+	3807	4415
+	3807	7162
+	3807	6584
+	3807	7267
+	4415	1924
+	4415	2940
+	4415	2952
+	4415	3778
+	4415	7112
+	4415	7162
+	4415	6584
+	7162	1924
+	7162	2940
+	7162	2952
+	7162	3778
+	7162	6584
+	7162	7112
+	7162	3749
+	2952	1924
+	2952	2940
+	2952	7112
+	2952	6584
+	2952	3778
+	6584	1924
+	6584	2940
+	6584	3778
+	6584	7112
+	6584	7267
+	6584	7385
+	1924	7112
+	1924	3778
+	1924	2940
+	1924	5576
+	1924	2085
+	1924	4301
+	1924	5436
+	3778	2940
+	3778	7112
+	3778	7267
+	3778	5576
+	3778	4509
+	2940	7112
+	2940	7180
+	150	4729
+	150	7346
+	150	8083
+	150	4798
+	4729	7346
+	4729	8083
+	4729	4798
+	7346	4798
+	7346	8083
+	8083	1788
+	8083	3469
+	8083	4798
+	8083	5679
+	151	1003
+	151	1452
+	151	4740
+	151	243
+	151	7475
+	151	2731
+	151	4566
+	151	2782
+	151	2114
+	151	4724
+	151	4245
+	151	6555
+	151	7303
+	151	8137
+	151	4866
+	151	2418
+	151	3333
+	1003	243
+	1003	1452
+	1003	4740
+	1003	7475
+	1003	2731
+	1003	4566
+	1003	2418
+	1003	2782
+	1003	3333
+	1003	2114
+	1003	4724
+	1003	4245
+	1003	6555
+	1003	7303
+	1003	8137
+	1452	243
+	1452	4740
+	1452	7475
+	1452	2731
+	1452	4566
+	1452	2418
+	1452	2782
+	1452	3333
+	1452	2114
+	1452	4724
+	1452	6555
+	1452	7303
+	1452	8137
+	1452	4245
+	4740	2114
+	4740	2418
+	4740	2782
+	4740	3333
+	4740	4245
+	4740	4566
+	4740	4724
+	4740	243
+	4740	7475
+	4740	2731
+	4740	7303
+	4740	8137
+	4740	4866
+	4740	6555
+	243	7475
+	243	2731
+	243	4566
+	243	2418
+	243	2782
+	243	3333
+	243	2114
+	243	4724
+	243	4245
+	243	6555
+	243	7303
+	243	8137
+	243	4866
+	7475	2114
+	7475	2418
+	7475	2731
+	7475	2782
+	7475	3333
+	7475	4245
+	7475	4566
+	7475	4724
+	7475	6555
+	7475	7303
+	7475	8137
+	7475	897
+	2731	2418
+	2731	4566
+	2731	2782
+	2731	3333
+	2731	2114
+	2731	4724
+	2731	4245
+	2731	6555
+	2731	7303
+	2731	8137
+	4566	2418
+	4566	2782
+	4566	3333
+	4566	2114
+	4566	4724
+	4566	4245
+	4566	6555
+	4566	7303
+	4566	8137
+	2782	2114
+	2782	2418
+	2782	3333
+	2782	4724
+	2782	4245
+	2782	6555
+	2782	7303
+	2782	8137
+	2114	2418
+	2114	3333
+	2114	4724
+	2114	6555
+	2114	7303
+	2114	8137
+	2114	1083
+	2114	4245
+	4724	2418
+	4724	3333
+	4724	4245
+	4724	6555
+	4724	8137
+	4724	7303
+	4245	2418
+	4245	3333
+	4245	6555
+	4245	7303
+	4245	8137
+	4245	7481
+	6555	2418
+	6555	3333
+	6555	7303
+	6555	8137
+	6555	6591
+	7303	2418
+	7303	3333
+	7303	8137
+	7303	5717
+	8137	2418
+	8137	3333
+	8137	1780
+	4866	897
+	4866	1083
+	4866	5500
+	4866	7775
+	4866	5717
+	4866	7792
+	152	1175
+	152	6256
+	152	7721
+	152	185
+	152	1271
+	152	601
+	152	7933
+	152	5047
+	152	1771
+	152	2139
+	152	392
+	152	2841
+	152	1062
+	152	1843
+	152	4993
+	152	6074
+	152	1407
+	152	1142
+	1175	185
+	1175	392
+	1175	601
+	1175	6256
+	1175	7721
+	1175	1271
+	1175	7933
+	1175	5047
+	1175	1771
+	1175	2139
+	1175	2841
+	1175	1062
+	1175	1843
+	1175	4993
+	1175	6074
+	1175	1361
+	1175	1407
+	6256	185
+	6256	392
+	6256	601
+	6256	1062
+	6256	1271
+	6256	1407
+	6256	1771
+	6256	1843
+	6256	2139
+	6256	2841
+	6256	4313
+	6256	4993
+	6256	5047
+	6256	5393
+	6256	6074
+	6256	7721
+	6256	7933
+	6256	6001
+	6256	4399
+	7721	185
+	7721	392
+	7721	601
+	7721	1062
+	7721	1271
+	7721	1407
+	7721	1771
+	7721	1843
+	7721	2139
+	7721	2841
+	7721	4993
+	7721	5047
+	7721	6074
+	7721	7933
+	185	1271
+	185	601
+	185	7933
+	185	5047
+	185	1771
+	185	2139
+	185	392
+	185	2841
+	185	1062
+	185	1843
+	185	4993
+	185	6074
+	185	1407
+	185	6756
+	185	1867
+	185	5393
+	185	7536
+	1271	392
+	1271	601
+	1271	1062
+	1271	7933
+	1271	5047
+	1271	1771
+	1271	2139
+	1271	1843
+	1271	4993
+	1271	6074
+	1271	1407
+	1271	659
+	1271	2841
+	601	392
+	601	7933
+	601	5047
+	601	1771
+	601	2139
+	601	2841
+	601	1062
+	601	1843
+	601	4993
+	601	6074
+	601	1407
+	7933	392
+	7933	1062
+	7933	1142
+	7933	1407
+	7933	1771
+	7933	1843
+	7933	2841
+	7933	4993
+	7933	5047
+	7933	6074
+	7933	2139
+	5047	392
+	5047	1062
+	5047	1407
+	5047	1771
+	5047	1843
+	5047	2139
+	5047	2841
+	5047	4993
+	5047	3280
+	5047	6074
+	1771	392
+	1771	1407
+	1771	2139
+	1771	2841
+	1771	1062
+	1771	1843
+	1771	4993
+	1771	6074
+	1771	5297
+	2139	392
+	2139	1062
+	2139	1407
+	2139	1843
+	2139	2841
+	2139	4993
+	2139	6074
+	2139	1959
+	392	2841
+	392	1062
+	392	1843
+	392	4993
+	392	6074
+	392	1407
+	2841	755
+	2841	1062
+	2841	1407
+	2841	1843
+	2841	4993
+	2841	6074
+	2841	763
+	2841	6369
+	2841	7536
+	1062	1843
+	1062	4993
+	1062	6074
+	1062	6498
+	1062	2028
+	1062	1407
+	1843	1407
+	1843	4993
+	1843	6001
+	1843	6074
+	4993	1407
+	4993	6074
+	4993	6001
+	4993	3164
+	6074	1407
+	6074	6498
+	6074	1959
+	6074	1804
+	1407	338
+	1407	1361
+	1407	6001
+	1407	2737
+	1407	3754
+	153	7486
+	153	3044
+	153	685
+	153	2970
+	153	6953
+	153	982
+	7486	685
+	7486	982
+	7486	2255
+	7486	3044
+	3044	685
+	3044	4137
+	685	329
+	685	6751
+	2970	845
+	2970	1598
+	2970	2269
+	2970	6751
+	2970	7910
+	2970	6953
+	2970	6611
+	2970	5809
+	2970	6919
+	2970	7355
+	2970	7429
+	2970	3723
+	2970	6069
+	2970	7850
+	6953	451
+	6953	845
+	6953	982
+	6953	2269
+	6953	5809
+	6953	6069
+	6953	6751
+	6953	7910
+	6953	6611
+	6953	6919
+	6953	1598
+	6953	7355
+	6953	7429
+	154	6585
+	154	7435
+	154	3308
+	154	1480
+	154	274
+	154	7789
+	154	2429
+	154	7782
+	154	2286
+	154	2954
+	154	271
+	154	3393
+	154	1351
+	154	5106
+	154	736
+	154	1101
+	154	6544
+	6585	274
+	6585	1101
+	6585	1351
+	6585	1480
+	6585	2286
+	6585	2648
+	6585	2954
+	6585	3308
+	6585	3393
+	6585	3726
+	6585	6544
+	6585	7435
+	6585	7789
+	6585	2429
+	6585	7782
+	6585	736
+	6585	271
+	6585	5106
+	6585	7748
+	7435	271
+	7435	274
+	7435	1101
+	7435	1351
+	7435	1480
+	7435	2286
+	7435	2429
+	7435	2954
+	7435	3308
+	7435	3393
+	7435	5106
+	7435	7405
+	7435	7789
+	7435	7782
+	7435	6544
+	7435	736
+	3308	271
+	3308	274
+	3308	736
+	3308	1101
+	3308	1351
+	3308	1480
+	3308	2286
+	3308	2429
+	3308	2954
+	3308	7789
+	3308	7782
+	3308	6544
+	3308	3393
+	3308	5106
+	1480	271
+	1480	274
+	1480	736
+	1480	1101
+	1480	1351
+	1480	7789
+	1480	2429
+	1480	7782
+	1480	2286
+	1480	6544
+	1480	2954
+	1480	3393
+	1480	5106
+	274	271
+	274	1101
+	274	7789
+	274	2429
+	274	7782
+	274	2286
+	274	6544
+	274	2954
+	274	736
+	274	3393
+	274	1351
+	274	5106
+	274	2468
+	7789	271
+	7789	736
+	7789	1101
+	7789	1351
+	7789	2286
+	7789	2429
+	7789	2954
+	7789	5106
+	7789	6544
+	7789	7782
+	7789	3393
+	2429	271
+	2429	736
+	2429	1101
+	2429	1351
+	2429	2286
+	2429	7782
+	2429	6544
+	2429	2954
+	2429	3393
+	2429	5106
+	2429	3374
+	7782	271
+	7782	736
+	7782	1101
+	7782	1351
+	7782	2286
+	7782	2954
+	7782	5106
+	7782	6544
+	7782	3393
+	2286	271
+	2286	736
+	2286	1101
+	2286	1351
+	2286	6544
+	2286	2954
+	2286	3393
+	2286	5106
+	2954	271
+	2954	736
+	2954	1101
+	2954	1351
+	2954	6544
+	2954	3393
+	2954	5106
+	2954	3726
+	271	6544
+	271	736
+	271	3393
+	271	1351
+	271	5106
+	271	166
+	271	4370
+	271	1101
+	3393	869
+	3393	1101
+	3393	1351
+	3393	6544
+	3393	736
+	3393	5106
+	3393	7748
+	1351	1101
+	1351	6544
+	1351	736
+	1351	5106
+	1351	166
+	5106	736
+	5106	1101
+	5106	3374
+	5106	4106
+	5106	6544
+	155	4376
+	155	1641
+	155	2758
+	155	350
+	155	849
+	155	3285
+	155	7006
+	4376	787
+	4376	2253
+	4376	7029
+	1641	647
+	1641	787
+	1641	818
+	1641	2076
+	1641	2758
+	1641	6987
+	1641	3239
+	1641	5623
+	1641	2253
+	1641	5929
+	1641	2914
+	1641	7209
+	1641	5334
+	1641	4330
+	1641	4626
+	1641	2501
+	1641	5503
+	2758	647
+	2758	787
+	2758	818
+	2758	2076
+	2758	2253
+	2758	2501
+	2758	6987
+	2758	3239
+	2758	5623
+	2758	2914
+	2758	7209
+	2758	5334
+	2758	4626
+	2758	5503
+	2758	4330
+	2758	5929
+	156	7857
+	156	544
+	156	4215
+	156	5245
+	156	5767
+	156	2177
+	156	2341
+	156	7851
+	156	2955
+	156	4669
+	156	5083
+	156	6686
+	7857	181
+	7857	544
+	7857	2177
+	7857	2955
+	7857	4215
+	7857	5083
+	7857	5767
+	7857	6686
+	7857	5245
+	7857	2341
+	544	6686
+	544	5083
+	544	2955
+	544	4215
+	544	5245
+	544	5767
+	544	2177
+	544	2341
+	544	4043
+	544	6549
+	544	8078
+	4215	2177
+	4215	2341
+	4215	2955
+	4215	6686
+	4215	5245
+	4215	5767
+	4215	5083
+	5245	2177
+	5245	2341
+	5245	2955
+	5245	5083
+	5245	6686
+	5245	5767
+	5767	2177
+	5767	2341
+	5767	2955
+	5767	5083
+	5767	6686
+	5767	7599
+	5767	3608
+	5767	6290
+	5767	656
+	2177	6686
+	2177	5083
+	2177	2955
+	2177	2341
+	2177	7638
+	2177	4933
+	2341	6686
+	2341	5083
+	2341	2955
+	2341	7599
+	7851	688
+	7851	1928
+	7851	3212
+	7851	3608
+	7851	3910
+	7851	5192
+	7851	5381
+	7851	7599
+	7851	7638
+	7851	8122
+	157	7345
+	157	764
+	157	2634
+	157	2646
+	157	2836
+	7345	1733
+	7345	2836
+	7345	5574
+	764	4867
+	764	1321
+	764	1770
+	764	4622
+	764	3478
+	764	5167
+	764	498
+	764	3864
+	764	2077
+	764	5709
+	764	2836
+	764	4841
+	158	5479
+	158	1566
+	158	423
+	158	7024
+	158	4020
+	158	3747
+	158	6005
+	158	8189
+	158	7080
+	158	8032
+	158	2456
+	158	6103
+	158	3415
+	158	7290
+	158	7902
+	158	7966
+	158	6861
+	158	7364
+	158	7309
+	158	4546
+	158	7360
+	5479	423
+	5479	2456
+	5479	3415
+	5479	3747
+	5479	4020
+	5479	4520
+	5479	1566
+	5479	7024
+	5479	6005
+	5479	7080
+	5479	6103
+	5479	7290
+	5479	7902
+	5479	7966
+	5479	6861
+	5479	7364
+	5479	7309
+	5479	8032
+	5479	8189
+	1566	423
+	1566	7024
+	1566	4020
+	1566	3747
+	1566	6005
+	1566	8189
+	1566	7080
+	1566	8032
+	1566	2456
+	1566	3415
+	1566	7902
+	1566	7966
+	1566	6861
+	1566	7364
+	1566	7309
+	1566	1911
+	1566	3336
+	1566	6103
+	1566	7290
+	423	7024
+	423	4020
+	423	3747
+	423	6005
+	423	8189
+	423	7080
+	423	8032
+	423	2456
+	423	6103
+	423	3415
+	423	7290
+	423	7902
+	423	7966
+	423	6861
+	423	7364
+	423	7309
+	423	526
+	423	4834
+	7024	3415
+	7024	4020
+	7024	5149
+	7024	6103
+	7024	3747
+	7024	6005
+	7024	8189
+	7024	7080
+	7024	8032
+	7024	2456
+	7024	7290
+	7024	7902
+	7024	7966
+	7024	6861
+	7024	7364
+	7024	7309
+	4020	2456
+	4020	3336
+	4020	3415
+	4020	3747
+	4020	6005
+	4020	8189
+	4020	7080
+	4020	8032
+	4020	6103
+	4020	7290
+	4020	7902
+	4020	7966
+	4020	6861
+	4020	7364
+	4020	7309
+	4020	5439
+	4020	7545
+	3747	1234
+	3747	2456
+	3747	3415
+	3747	6005
+	3747	8189
+	3747	7080
+	3747	8032
+	3747	6103
+	3747	7290
+	3747	7902
+	3747	7966
+	3747	6861
+	3747	7364
+	3747	7309
+	6005	526
+	6005	2456
+	6005	3415
+	6005	8189
+	6005	7080
+	6005	8032
+	6005	6103
+	6005	7290
+	6005	7902
+	6005	7966
+	6005	6861
+	6005	7364
+	6005	7309
+	8189	2456
+	8189	3415
+	8189	6103
+	8189	6861
+	8189	7290
+	8189	7309
+	8189	7364
+	8189	7902
+	8189	8032
+	8189	7080
+	8189	7966
+	7080	2456
+	7080	3415
+	7080	6103
+	7080	6861
+	7080	8032
+	7080	7290
+	7080	7966
+	7080	7364
+	7080	7309
+	7080	7902
+	8032	2456
+	8032	3415
+	8032	6103
+	8032	6861
+	8032	7290
+	8032	7364
+	8032	7902
+	8032	7966
+	8032	7309
+	2456	675
+	2456	6103
+	2456	7902
+	2456	7966
+	2456	6861
+	2456	7364
+	2456	7309
+	2456	736
+	2456	3415
+	2456	7290
+	6103	3415
+	6103	4903
+	6103	7290
+	6103	7902
+	6103	7966
+	6103	6861
+	6103	7364
+	6103	7309
+	6103	4546
+	3415	7290
+	3415	7902
+	3415	7966
+	3415	6861
+	3415	7364
+	3415	7309
+	7290	6861
+	7290	7902
+	7290	7966
+	7290	7309
+	7290	7364
+	7902	6861
+	7902	7309
+	7902	7966
+	7902	7364
+	7902	4811
+	7966	6861
+	7966	7309
+	7966	7364
+	7966	7213
+	6861	7364
+	6861	7309
+	7364	7309
+	7364	7213
+	7364	3874
+	7309	2512
+	4546	166
+	4546	2290
+	4546	2318
+	4546	3374
+	4546	4370
+	4546	2468
+	4546	2188
+	2457	863
+	2457	6262
+	863	1383
+	160	1402
+	160	3964
+	160	1442
+	160	3979
+	160	3189
+	160	1281
+	160	3011
+	160	5054
+	160	7186
+	160	5649
+	160	3440
+	1402	647
+	1402	1281
+	1402	3964
+	1402	1442
+	1402	3979
+	1402	3189
+	1402	3011
+	1402	3440
+	1402	5054
+	1402	4330
+	1402	5503
+	3964	1281
+	3964	1442
+	3964	2501
+	3964	3011
+	3964	3440
+	3964	3979
+	3964	3189
+	3964	5054
+	3964	5705
+	1442	1281
+	1442	3979
+	1442	3189
+	1442	3011
+	1442	3440
+	1442	5054
+	1442	4626
+	3979	1281
+	3979	3011
+	3979	3189
+	3979	3440
+	3979	5054
+	3979	2088
+	3189	1281
+	3189	3011
+	3189	3440
+	3189	5054
+	3189	4009
+	1281	3011
+	1281	5054
+	1281	3440
+	1281	7209
+	3011	3440
+	3011	5054
+	3011	7186
+	5054	3440
+	5054	1061
+	5054	2534
+	7186	623
+	7186	1061
+	7186	1981
+	7186	2088
+	7186	3337
+	7186	3588
+	7186	3639
+	7186	4782
+	7186	5649
+	7186	6714
+	7186	7555
+	7186	8159
+	7186	936
+	7186	7964
+	7186	2753
+	7186	7470
+	5649	623
+	5649	936
+	5649	1061
+	5649	1981
+	5649	2088
+	5649	3337
+	5649	4782
+	5649	6714
+	5649	3588
+	5649	8159
+	5649	3639
+	5649	7964
+	5649	7470
+	5649	7555
+	161	1553
+	161	5906
+	161	7716
+	161	5896
+	161	527
+	161	8080
+	161	5485
+	161	1743
+	161	4256
+	161	1040
+	161	1991
+	161	6901
+	161	3204
+	161	5413
+	1553	527
+	1553	1040
+	1553	5413
+	1553	5906
+	1553	7716
+	1553	5896
+	1553	8080
+	1553	4256
+	1553	1991
+	1553	6901
+	1553	3204
+	1553	1743
+	1553	4217
+	1553	4623
+	1553	5485
+	5906	527
+	5906	1040
+	5906	1743
+	5906	1991
+	5906	3204
+	5906	4256
+	5906	5413
+	5906	5485
+	5906	5896
+	5906	7716
+	5906	8080
+	5906	6901
+	7716	527
+	7716	1743
+	7716	1991
+	7716	3204
+	7716	4256
+	7716	5413
+	7716	5485
+	7716	5896
+	7716	6901
+	7716	8080
+	7716	1040
+	5896	527
+	5896	1040
+	5896	1743
+	5896	3204
+	5896	4256
+	5896	5413
+	5896	5485
+	5896	8080
+	5896	1991
+	5896	6901
+	5896	7744
+	527	5413
+	527	8080
+	527	5485
+	527	1743
+	527	4256
+	527	1040
+	527	1991
+	527	6901
+	527	3204
