+	4748	44747
+	4748	24270
+	4749	48967
+	4749	37328
+	4749	23858
+	4749	12781
+	4749	43791
+	4750	43504
+	4750	29411
+	4750	17274
+	4750	49893
+	4750	9979
+	4751	26816
+	4751	49226
+	4752	4951
+	4752	44607
+	4753	17437
+	4753	48306
+	4754	38506
+	4756	43893
+	4756	37916
+	4756	46535
+	4757	44201
+	4758	11803
+	4758	5915
+	4762	12280
+	4763	28334
+	4763	41315
+	4763	20228
+	4764	45390
+	4764	26818
+	4766	22886
+	4767	44931
+	4768	38007
+	4769	46077
+	4769	30409
+	4769	19421
+	4769	47394
+	4771	29371
+	4771	47733
+	4771	32588
+	4771	24440
+	4771	33925
+	4771	22646
+	4771	48518
+	4771	17079
+	4772	12640
+	4773	36713
+	4773	32665
+	4773	38010
+	4774	22093
+	4774	6926
+	4775	10406
+	4779	15022
+	4779	12255
+	4779	12917
+	4780	35151
+	4780	6474
+	4780	46248
+	4780	40503
+	4780	16687
+	4780	19792
+	4780	26061
+	4783	25914
+	4784	47733
+	4784	14879
+	4784	22378
+	4785	18539
+	4785	6224
+	4788	47733
+	4788	26436
+	4789	26812
+	4789	33671
+	4789	12152
+	4789	38544
+	4789	44639
+	4789	49382
+	4789	26289
+	4790	24546
+	4791	40050
+	4792	19251
+	4792	36134
+	4792	44081
+	4792	42379
+	4792	24498
+	4792	24237
+	4792	14678
+	4793	14039
+	4794	29486
+	4795	29378
+	4795	28714
+	4795	34300
+	4796	43504
+	4796	32256
+	4796	48036
+	4796	47612
+	4797	33389
+	4797	12574
+	4799	43486
+	4799	21468
+	4801	33956
+	4802	9188
+	4803	27910
+	4803	33537
+	4804	29371
+	4804	25135
+	4804	39257
+	4805	7593
+	4805	45817
+	4806	14166
+	4806	7701
+	4806	29844
+	4806	42589
+	4806	42856
+	4806	19735
+	4806	39776
+	4806	23309
+	4807	11531
+	4807	40021
+	4807	17996
+	4807	36281
+	4808	33938
+	4808	26968
+	4810	28691
+	4811	45829
+	4811	42184
+	4811	25794
+	4811	42151
+	4811	11193
+	4812	19383
+	4813	15576
+	4813	26827
+	4813	38982
+	4814	19859
+	4816	22952
+	4818	21145
+	4818	47871
+	4820	41182
+	4821	30890
+	4821	34004
+	4823	5672
+	4823	18506
+	4823	20850
+	4824	8036
+	4826	18984
+	4826	16866
+	4826	8234
+	4826	20133
+	4826	14047
+	4826	28400
+	4826	32947
+	4826	5760
+	4826	39296
+	4827	35507
+	4827	49894
+	4827	35655
+	4828	8207
+	4829	20489
+	4829	23938
+	4829	19970
+	4830	32873
+	4830	30882
+	4832	34908
+	4834	27014
+	4835	42126
+	4835	37003
+	4835	44828
+	4835	8698
+	4835	20126
+	4835	41201
+	4836	24278
+	4836	45816
+	4836	48076
+	4837	42172
+	4838	32407
+	4838	22876
+	4839	47182
+	4840	45859
+	4841	10025
+	4841	39414
+	4841	32476
+	4841	25488
+	4841	40953
+	4841	39799
+	4842	42123
+	4842	24166
+	4842	42231
+	4843	26969
+	4843	49764
+	4844	14061
+	4846	33087
+	4848	42123
+	4848	48512
+	4849	39911
+	4849	33078
+	4850	48093
+	4851	33087
+	4851	18932
+	4851	45998
+	4851	37360
+	4851	25778
+	4851	27200
+	4853	26969
+	4854	5513
+	4854	44001
+	4854	36454
+	4854	21554
+	4854	35996
+	4854	44416
+	4854	22215
+	4854	19281
+	4854	8133
+	4854	29675
+	4854	17353
+	4854	9641
+	4855	16929
+	4858	43309
+	4860	27801
+	4862	33055
+	4862	14444
+	4863	44111
+	4864	46538
+	4864	11982
+	4864	36403
+	4865	28313
+	4865	29313
+	4866	28403
+	4866	11683
+	4867	40183
+	4868	49158
+	4868	12063
+	4868	8177
+	4868	34777
+	4870	21714
+	4871	38195
+	4871	42345
+	4873	41661
+	4873	8377
+	4873	18952
+	4874	22484
+	4874	19940
+	4875	8802
+	4875	14070
+	4875	27766
+	4875	33641
+	4875	12588
+	4875	20230
+	4875	35200
+	4875	31988
+	4876	47733
+	4876	5715
+	4876	27784
+	4876	46013
+	4876	36041
+	4876	22342
+	4876	44945
+	4876	49489
+	4876	18952
+	4876	49469
+	4876	39486
+	4876	16839
+	4876	22253
+	4876	27663
+	4876	12781
+	4876	45896
+	4876	47416
+	4876	39989
+	4876	6419
+	4877	32366
+	4877	37083
+	4878	32466
+	4879	43491
+	4879	36502
+	4880	42123
+	4880	45519
+	4880	39418
+	4880	12675
+	4880	8074
+	4880	38513
+	4881	16559
+	4881	18057
+	4881	22467
+	4881	41055
+	4881	24814
+	4882	34880
+	4882	15183
+	4882	49986
+	4882	41424
+	4883	30176
+	4884	18708
+	4884	14795
+	4884	10190
+	4884	10204
+	4885	7171
+	4885	25296
+	4886	29371
+	4886	47733
+	4886	42123
+	4886	43504
+	4886	30960
+	4886	38195
+	4886	35151
+	4886	17392
+	4886	5241
+	4886	6474
+	4886	21393
+	4886	5138
+	4886	11375
+	4886	25655
+	4886	37231
+	4886	10753
+	4886	47099
+	4886	35840
+	4886	22440
+	4886	38025
+	4886	23211
+	4886	10148
+	4886	38858
+	4886	20519
+	4886	32588
+	4886	47190
+	4886	7848
+	4886	10897
+	4886	12152
+	4886	30297
+	4886	7729
+	4886	25454
+	4886	44200
+	4886	11934
+	4886	12763
+	4886	29869
+	4886	34290
+	4886	14367
+	4886	6525
+	4886	28438
+	4886	20202
+	4886	18304
+	4886	37169
+	4886	34987
+	4886	28545
+	4886	31822
+	4886	26461
+	4886	45586
+	4886	35103
+	4886	33101
+	4886	6606
+	4886	19234
+	4886	30849
+	4886	9959
+	4886	6643
+	4886	14422
+	4886	10568
+	4886	22828
+	4886	48707
+	4886	22577
+	4886	22285
+	4886	44596
+	4886	44793
+	4886	17352
+	4886	29130
+	4886	44667
+	4886	29783
+	4886	8358
+	4886	21495
+	4886	48097
+	4886	15645
+	4886	18358
+	4886	26702
+	4886	35678
+	4886	45416
+	4886	45094
+	4886	31385
+	4886	8096
+	4886	15881
+	4886	49668
+	4886	32983
+	4886	44315
+	4886	28865
+	4886	12669
+	4886	42542
+	4886	38136
+	4886	39707
+	4886	6491
+	4886	44808
+	4886	38080
+	4886	24125
+	4886	40831
+	4886	10006
+	4886	40183
+	4886	32226
+	4886	27080
+	4886	12812
+	4886	39778
+	4886	25478
+	4886	7690
+	4886	15448
+	4886	48307
+	4886	11634
+	4886	40496
+	4886	39077
+	4886	25857
+	4886	27155
+	4886	29520
+	4886	43922
+	4886	48831
+	4886	7051
+	4886	49191
+	4886	48930
+	4887	25164
+	4887	39867
+	4887	27892
+	4888	47388
+	4889	35631
+	4889	45273
+	4890	45519
+	4890	32958
+	4890	33067
+	4890	48967
+	4890	26823
+	4890	46097
+	4890	30077
+	4890	31642
+	4892	49701
+	4893	27801
+	4893	23453
+	4893	40086
+	4893	8443
+	4893	36686
+	4894	47116
+	4895	28139
+	4895	17497
+	4896	40927
+	4896	46789
+	4896	26385
+	4897	42123
+	4898	26763
+	4900	10021
+	4903	18238
+	4903	18946
+	4903	24723
+	4903	25836
+	4903	42198
+	4906	30280
+	4906	18324
+	4906	8672
+	4906	6077
+	4906	6304
+	4908	29248
+	4909	29371
+	4909	33548
+	4909	18560
+	4909	38307
+	4909	17242
+	4909	23449
+	4911	28745
+	4911	28156
+	4912	14056
+	4912	46103
+	4912	11874
+	4913	48636
+	4914	30199
+	4915	42123
+	4915	43088
+	4917	6987
+	4917	14836
+	4920	27742
+	4920	10382
+	4921	19882
+	4921	28503
+	4922	44631
+	4922	28713
+	4923	45519
+	4923	43807
+	4924	41086
+	4925	42797
+	4927	42336
+	4927	42661
+	4927	25108
+	4927	23781
+	4928	8219
+	4928	16866
+	4929	37144
+	4930	27063
+	4931	48966
+	4931	10538
+	4933	28440
+	4935	34929
+	4935	40220
+	4936	42271
+	4936	45169
+	4936	8503
+	4936	13641
+	4936	13081
+	4936	46911
+	4936	15118
+	4936	35920
+	4936	9887
+	4936	25760
+	4936	13577
+	4936	30363
+	4936	42415
+	4936	43351
+	4936	7015
+	4936	34938
+	4936	7196
+	4936	32722
+	4938	46013
+	4938	49972
+	4938	44905
+	4939	6077
+	4939	33314
+	4941	12978
+	4941	15128
+	4941	28408
+	4941	43392
+	4942	28745
+	4942	13796
+	4943	13618
+	4944	48573
+	4944	36783
+	4947	30093
+	4947	21513
+	4947	22628
+	4947	10929
+	4947	47418
+	4947	37391
+	4948	24523
+	4949	39888
+	4950	21736
+	4950	17348
+	4951	43761
+	4951	14518
+	4951	9682
+	4951	22545
+	4951	24014
+	4951	11144
+	4951	46473
+	4951	30818
+	4951	5540
+	4951	42334
+	4951	28336
+	4952	5127
+	4952	41887
+	4953	43681
+	4953	32905
+	4953	8896
+	4954	42123
+	4954	17012
+	4954	43659
+	4954	49955
+	4954	31433
+	4954	11453
+	4955	42123
+	4955	36663
+	4955	29356
+	4955	41399
+	4955	15227
+	4955	28914
+	4955	18760
+	4955	49024
+	4955	33118
+	4955	28732
+	4956	22104
+	4956	33684
+	4957	18255
+	4958	20260
+	4959	45795
+	4960	31437
+	4960	12894
+	4960	28016
+	4960	38259
+	4960	26820
+	4960	22335
+	4960	6310
+	4961	30960
+	4961	19657
+	4961	12042
+	4961	19171
+	4962	46409
+	4962	38069
+	4962	42893
+	4962	28581
+	4964	45202
+	4965	36390
+	4965	10162
+	4966	42561
+	4967	44039
+	4967	12729
+	4967	21180
+	4967	43493
+	4967	33057
+	4967	47372
+	4967	19013
+	4968	45519
+	4969	37348
+	4970	16358
+	4970	11737
+	4971	34836
+	4972	14497
+	4973	46867
+	4973	24080
+	4973	8555
+	4973	13909
+	4974	43116
+	4974	23167
+	4974	13878
+	4974	46703
+	4975	29371
+	4976	27336
+	4978	30979
+	4979	30960
+	4979	23616
+	4980	48645
+	4980	26119
+	4980	20946
+	4981	29371
+	4981	30323
+	4981	36721
+	4981	23173
+	4983	12147
+	4983	10188
+	4984	46966
+	4984	22371
+	4984	13433
+	4984	30644
+	4984	47899
+	4987	47733
+	4987	15940
+	4987	44634
+	4988	32842
+	4989	42379
+	4990	6740
+	4991	23845
+	4991	40684
+	4991	39944
+	4992	43173
+	4992	5961
+	4993	48596
+	4995	33882
+	4995	8356
+	4995	29066
+	4995	21342
+	4996	15495
+	4996	44729
+	4997	29371
+	4997	10411
+	4997	13542
+	4998	48529
+	4999	43504
+	5000	41452
+	5000	9093
+	5003	14531
+	5003	7833
+	5004	26426
+	5005	39681
+	5005	31734
+	5006	30960
+	5006	37007
+	5006	23037
+	5006	12626
+	5007	7611
+	5008	29503
+	5008	36949
+	5010	5138
+	5010	5987
+	5010	35859
+	5010	29530
+	5010	26428
+	5011	7770
+	5011	19455
+	5012	46352
+	5013	20285
+	5014	45924
+	5015	8494
+	5017	49709
+	5017	24438
+	5017	23266
+	5018	12729
+	5018	11517
+	5019	14504
+	5020	45524
+	5020	42598
+	5020	12516
+	5020	35239
+	5021	38842
+	5021	35980
+	5022	25495
+	5022	16296
+	5022	49312
+	5022	43817
+	5022	36023
+	5022	26071
+	5022	24263
+	5022	11928
+	5023	46418
+	5023	31905
+	5023	12226
+	5024	41735
+	5024	5122
+	5025	17288
+	5026	32378
+	5026	39941
+	5026	7097
+	5027	39759
+	5027	42598
+	5027	27216
+	5028	25942
+	5028	46058
+	5029	26971
+	5029	46480
+	5032	40629
+	5033	43504
+	5034	49263
+	5034	27863
+	5034	35420
+	5036	39855
+	5037	10622
+	5038	8942
+	5038	45901
+	5038	6997
+	5038	21496
+	5039	40900
+	5039	29853
+	5040	43504
+	5040	16664
+	5040	30701
+	5040	40984
+	5041	11683
+	5042	21426
+	5042	34365
+	5042	48205
+	5043	36385
+	5045	22120
+	5045	49182
+	5046	17338
+	5047	23228
+	5047	10799
+	5048	16101
+	5049	22858
+	5050	34437
+	5051	49796
+	5052	15074
+	5052	22983
+	5053	15854
+	5053	30627
+	5054	25228
+	5055	16559
+	5055	28751
+	5055	23162
+	5057	28560
+	5057	46384
+	5058	27539
+	5058	47735
+	5059	27493
+	5059	22822
+	5060	38968
+	5060	16764
+	5061	47733
+	5062	48385
+	5063	15501
+	5064	32512
+	5064	15422
+	5065	23751
+	5065	40879
+	5065	47149
+	5065	38385
+	5065	46672
+	5066	42123
+	5066	10326
+	5066	34799
+	5067	25667
+	5067	34932
+	5067	39822
+	5067	39917
+	5068	42123
+	5068	44222
+	5068	22792
+	5069	14287
+	5069	48078
+	5069	41661
+	5069	37816
+	5069	38243
+	5069	36582
+	5069	42412
+	5069	20261
+	5069	28009
+	5069	41644
+	5069	5714
+	5069	5649
+	5069	40977
+	5069	20281
+	5070	28746
+	5071	49476
+	5071	22709
+	5072	26969
+	5072	19642
+	5073	23804
+	5073	37673
+	5073	43423
+	5073	23787
+	5074	43504
+	5074	44931
+	5074	20619
+	5074	15074
+	5074	18335
+	5074	30624
+	5074	44802
+	5074	9618
+	5074	10316
+	5074	49665
+	5074	17575
+	5074	10110
+	5074	32267
+	5074	29109
+	5074	30583
+	5074	31522
+	5074	13507
+	5074	23522
+	5074	40581
+	5074	7536
+	5074	43428
+	5074	46300
+	5075	23115
+	5076	20501
+	5076	9196
+	5077	24415
+	5078	10411
+	5078	33671
+	5078	8703
+	5078	23342
+	5078	13141
+	5078	34980
+	5079	7688
+	5079	28342
+	5079	29932
+	5079	45846
+	5079	12075
+	5079	33053
+	5079	20796
+	5079	16001
+	5079	45749
+	5080	18435
+	5081	19657
+	5081	34854
+	5081	27083
+	5082	46544
+	5083	37341
+	5083	41888
+	5083	33180
+	5083	22596
+	5083	42356
+	5083	5468
+	5084	37986
+	5084	44744
+	5084	31340
+	5085	6474
+	5085	48642
+	5085	23138
+	5085	39421
+	5085	39005
+	5085	8252
+	5085	46360
+	5085	34224
+	5086	31833
+	5087	12255
+	5088	35254
+	5091	38238
+	5092	47733
+	5092	12155
+	5092	27396
+	5092	16801
+	5093	46350
+	5094	41430
+	5094	49937
+	5095	19670
+	5096	8925
+	5096	32309
+	5097	22440
+	5097	34617
+	5098	29451
+	5098	25216
+	5098	7620
+	5099	25215
+	5099	37685
+	5099	28586
+	5100	49796
+	5100	18435
+	5100	12063
+	5100	40743
+	5100	35231
+	5100	41487
+	5100	20711
+	5101	17490
+	5101	5338
+	5102	28298
+	5103	26609
+	5103	32791
+	5104	24278
+	5104	29503
+	5104	12010
+	5104	16507
+	5104	12309
+	5104	26694
+	5104	12835
+	5104	19136
+	5104	18536
+	5104	15582
+	5105	22135
+	5105	10186
+	5105	33689
+	5105	13131
+	5107	44039
+	5107	7736
+	5108	47733
+	5108	42123
+	5108	24278
+	5108	7848
+	5108	16559
+	5108	18057
+	5108	44011
+	5108	38094
+	5108	12076
+	5108	16770
+	5108	10265
+	5108	32332
+	5108	8493
+	5108	5670
+	5108	6487
+	5108	31006
+	5108	6613
+	5108	42588
+	5109	20618
+	5109	42901
+	5109	37378
+	5110	36395
+	5110	31599
+	5113	15477
+	5113	8667
+	5114	35117
+	5115	14434
+	5115	31157
+	5115	36964
+	5117	36041
+	5117	14212
+	5120	38696
+	5122	45539
+	5123	38195
+	5123	23496
+	5126	43504
+	5126	26479
+	5127	43504
+	5127	47099
+	5127	10186
+	5127	28663
+	5127	35851
+	5128	38842
+	5129	43504
+	5129	43144
+	5129	44948
+	5130	44385
+	5130	21909
+	5130	14094
+	5130	37245
+	5130	40444
+	5132	19278
+	5133	10224
+	5133	27350
+	5133	39622
+	5133	7828
+	5133	16396
+	5133	31413
+	5133	31774
+	5133	39449
+	5133	45475
+	5134	41893
+	5136	10411
+	5136	25674
+	5136	49817
+	5137	28448
+	5138	29371
+	5138	47733
+	5138	42123
+	5138	42271
+	5138	38195
+	5138	49891
+	5138	35254
+	5138	44039
+	5138	44201
+	5138	19251
+	5138	30799
+	5138	22135
+	5138	6180
+	5138	23804
+	5138	24484
+	5138	17095
+	5138	34844
+	5138	25726
+	5138	20464
+	5138	20618
+	5138	17799
+	5138	43983
+	5138	17338
+	5138	6463
+	5138	28967
+	5138	48542
+	5138	33934
+	5138	43682
+	5138	18057
+	5138	44608
+	5138	36197
+	5138	29735
+	5138	21817
+	5138	45497
+	5138	40630
+	5138	12605
+	5138	7829
+	5138	40250
+	5138	17931
+	5138	32386
+	5138	40206
+	5138	37689
+	5138	26223
+	5138	17164
+	5138	43420
+	5138	22443
+	5138	13458
+	5138	7010
+	5138	10078
+	5138	30105
+	5138	45859
+	5138	46345
+	5138	48082
+	5138	27162
+	5138	26822
+	5138	42803
+	5138	33621
+	5138	41929
+	5138	14619
+	5138	29159
+	5138	27112
+	5138	22410
+	5138	13979
+	5138	35421
+	5138	20200
+	5138	21846
+	5138	37794
+	5138	22786
+	5138	44718
+	5138	13202
+	5138	28128
+	5138	46241
+	5138	40672
+	5138	7826
+	5138	15395
+	5138	12984
+	5138	34935
+	5138	36539
+	5138	46707
+	5138	28492
+	5138	31916
+	5138	35881
+	5138	42556
+	5138	24030
+	5138	22878
+	5138	42886
+	5138	21829
+	5138	28879
+	5138	14866
+	5138	48908
+	5138	24592
+	5138	31277
+	5138	36714
+	5138	32831
+	5138	25636
+	5138	16432
+	5138	45664
+	5138	13726
+	5138	32767
+	5138	40066
+	5138	42802
+	5138	6673
+	5138	27871
+	5138	14157
+	5138	6771
+	5138	39391
+	5138	16653
+	5138	39848
+	5138	15734
+	5138	23478
+	5138	6121
+	5138	36546
+	5138	37970
+	5138	46962
+	5138	12858
+	5138	31007
+	5138	8170
+	5138	40444
+	5138	20850
+	5138	7234
+	5138	19510
+	5138	8877
+	5138	32445
+	5138	31537
+	5138	47308
+	5138	44235
+	5138	12124
+	5138	45995
+	5138	8767
+	5138	39445
+	5138	17611
+	5139	7848
+	5140	15922
+	5141	39290
+	5143	10343
+	5143	13613
+	5144	39614
+	5145	17392
+	5148	17799
+	5148	46347
+	5149	44627
+	5150	31738
+	5151	40450
+	5152	43914
+	5154	19044
+	5154	42254
+	5154	49101
+	5156	11003
+	5159	47733
+	5159	6188
+	5161	29371
+	5163	35254
+	5163	30299
+	5163	12162
+	5163	19873
+	5164	44394
+	5165	42513
+	5166	26812
+	5166	11352
+	5167	19729
+	5167	42598
+	5171	38640
+	5172	46391
+	5172	30131
+	5173	26329
+	5174	21251
+	5174	36856
+	5174	28385
+	5174	16334
+	5174	8659
+	5175	11450
+	5176	5731
+	5177	17871
+	5177	31883
+	5177	36379
+	5178	47733
+	5181	7959
+	5181	38355
+	5182	40629
+	5183	30482
+	5185	32304
+	5185	46847
+	5187	25777
+	5188	45801
+	5188	24985
+	5188	45907
+	5188	35289
+	5188	37922
+	5188	17945
+	5189	19251
+	5190	44932
+	5190	46087
+	5191	22093
+	5191	29237
+	5193	26971
+	5193	32251
+	5194	21408
+	5195	32592
+	5195	5662
+	5195	46527
+	5195	12787
+	5195	28631
+	5199	17476
+	5200	42680
+	5202	33450
+	5202	37464
+	5204	28403
+	5204	6105
+	5204	37903
+	5205	37060
+	5205	46899
+	5205	33902
+	5205	9655
+	5206	29371
+	5206	43504
+	5206	26812
+	5206	44931
+	5206	17488
+	5206	32899
+	5206	36484
+	5206	21180
+	5206	5676
+	5206	42694
+	5206	12547
+	5206	27993
+	5206	27095
+	5206	32730
+	5206	30564
+	5206	7408
+	5206	32268
+	5206	21361
+	5206	48155
+	5206	43314
+	5206	12898
+	5206	35358
+	5206	7940
+	5206	46644
+	5206	31377
+	5208	42123
+	5208	41004
+	5208	8244
+	5208	35756
+	5208	10078
+	5208	23817
+	5208	19019
+	5208	35175
+	5208	34350
+	5208	8437
+	5208	41605
+	5209	45519
+	5209	15576
+	5209	35537
+	5209	32083
+	5209	10277
+	5209	46395
+	5209	41081
+	5209	46515
+	5210	5987
+	5210	10522
+	5211	41513
+	5212	30953
+	5214	42271
+	5214	26971
+	5214	24278
+	5214	39526
+	5214	39152
+	5214	28750
+	5214	42824
+	5214	20276
+	5214	6113
+	5215	41074
+	5215	29597
+	5216	23556
+	5217	19780
+	5217	36014
+	5217	35328
+	5217	20751
+	5217	36890
+	5217	22049
+	5219	32748
+	5221	10260
+	5222	21366
+	5223	10852
+	5223	14654
+	5223	49269
+	5224	49376
+	5224	30071
+	5224	7266
+	5224	15873
+	5224	6342
+	5224	48355
+	5225	26812
+	5225	15725
+	5225	28764
+	5225	45614
+	5228	42123
+	5228	18802
+	5228	35614
+	5228	27579
+	5228	21315
+	5229	12729
+	5229	19792
+	5230	10224
+	5230	10618
+	5232	12538
+	5233	24492
+	5234	42271
+	5235	37689
+	5236	33663
+	5236	26421
+	5237	35760
+	5238	40618
+	5239	9944
+	5239	48258
+	5239	44651
+	5239	27922
+	5240	29371
+	5240	23890
+	5240	43558
+	5241	29371
+	5241	47733
+	5241	42123
+	5241	10411
+	5241	49891
+	5241	35151
+	5241	17392
+	5241	21736
+	5241	6474
+	5241	21393
+	5241	44201
+	5241	43486
+	5241	5987
+	5241	6180
+	5241	49287
+	5241	10186
+	5241	20464
+	5241	15183
+	5241	35446
+	5241	38343
+	5241	28967
+	5241	26897
+	5241	21074
+	5241	21313
+	5241	7342
+	5241	12313
+	5241	18944
+	5241	48767
+	5241	12211
+	5241	36570
+	5241	47918
+	5241	38484
+	5241	37821
+	5241	48530
+	5241	37986
+	5241	44930
+	5241	41687
+	5241	11715
+	5241	37236
+	5241	36120
+	5241	21384
+	5241	40600
+	5241	14229
+	5241	33756
+	5241	45157
+	5241	28781
+	5241	28707
+	5241	43834
+	5241	32755
+	5241	25094
+	5241	29569
+	5241	29697
+	5241	37944
+	5241	17559
+	5241	21246
+	5241	33792
+	5241	47970
+	5241	10932
+	5241	21259
+	5241	22904
+	5241	42030
+	5241	46314
+	5241	8431
+	5241	31661
+	5241	36936
+	5241	11883
+	5241	28187
+	5241	22493
+	5241	44443
+	5241	31741
+	5241	37619
+	5241	42611
+	5241	33169
+	5241	41828
+	5241	49636
+	5241	11997
+	5241	44219
+	5241	22404
+	5241	15720
+	5241	36814
+	5241	33916
+	5241	25159
+	5241	44437
+	5241	37287
+	5241	49308
+	5241	16649
+	5241	37975
+	5241	30386
+	5241	20330
+	5241	41954
+	5241	25401
+	5241	11353
+	5241	31997
+	5241	10931
+	5241	34842
+	5241	22284
+	5241	31646
+	5241	32326
+	5241	35986
+	5241	36919
+	5241	34806
+	5241	15349
+	5241	20819
+	5241	48497
+	5241	41588
+	5241	26714
+	5241	27714
+	5241	11016
+	5241	44935
+	5241	30273
+	5241	12434
+	5241	44161
+	5241	10042
+	5241	26071
+	5241	25478
+	5241	33441
+	5241	45022
+	5241	18773
+	5241	10115
+	5241	16519
+	5241	45107
+	5241	14529
+	5241	42112
+	5241	37976
+	5241	31002
+	5241	10137
+	5241	23544
+	5241	28622
+	5241	27929
+	5241	46244
+	5241	6784
+	5241	31637
+	5241	38417
+	5241	35708
+	5241	30749
+	5242	21668
+	5243	10411
+	5243	25644
+	5244	38096
+	5244	49798
+	5245	19374
+	5246	44931
+	5246	40538
+	5247	19659
+	5248	46934
+	5248	22265
+	5248	17333
+	5249	44903
+	5251	28887
+	5253	36421
+	5253	42170
+	5255	9352
+	5255	25342
+	5257	23867
+	5258	43414
+	5260	35612
+	5260	21673
+	5261	42123
+	5261	44932
+	5261	24484
+	5261	12703
+	5261	45215
+	5261	7957
+	5261	33234
+	5261	33130
+	5261	45026
+	5262	42123
+	5262	10995
+	5264	47601
+	5264	14398
+	5264	18269
+	5265	42184
+	5265	10804
+	5266	30804
+	5268	14611
+	5268	34226
+	5268	27973
+	5268	24849
+	5271	42123
+	5271	6792
+	5272	6559
+	5272	26119
+	5272	45290
+	5272	11140
+	5273	40365
+	5273	25230
+	5274	27852
+	5275	44931
+	5275	29456
+	5275	23932
+	5277	41071
+	5277	14958
+	5278	28078
+	5278	30823
+	5281	8549
+	5281	32129
+	5281	39840
+	5281	46825
+	5281	15624
+	5281	21983
+	5281	37885
+	5281	38781
+	5282	45666
+	5283	43144
+	5283	34108
+	5283	10127
+	5283	30088
+	5284	45988
+	5284	36768
+	5284	38370
+	5285	37168
+	5285	32651
+	5286	47099
+	5286	19925
+	5286	14367
+	5286	12855
+	5286	36914
+	5286	28494
+	5286	48400
+	5286	49014
+	5286	28185
+	5288	10148
+	5288	37022
+	5288	21189
+	5288	28270
+	5290	34583
+	5291	47733
+	5291	25686
+	5291	15628
+	5292	47101
+	5293	44591
+	5294	10675
+	5294	21346
+	5294	8547
+	5295	45519
+	5295	38195
+	5295	32788
+	5295	12757
+	5295	14332
+	5295	48729
+	5295	39437
+	5295	49380
+	5295	43862
+	5295	36044
+	5295	18931
+	5295	35436
+	5295	41802
+	5296	26979
+	5298	37513
+	5298	36421
+	5298	10828
+	5298	37556
+	5298	10277
+	5298	42559
+	5299	8856
+	5300	5848
+	5301	16655
+	5302	47733
+	5302	11375
+	5302	38201
+	5302	13819
+	5303	12693
+	5303	16477
+	5304	22093
+	5304	6767
+	5306	8503
+	5306	48111
+	5306	25482
+	5307	47687
+	5308	35760
+	5308	18746
+	5309	34453
+	5310	45519
+	5310	32220
+	5311	12729
+	5311	28965
+	5313	39833
+	5313	35017
+	5314	36652
+	5315	42566
+	5316	41770
+	5317	10753
+	5317	26787
+	5318	17153
+	5319	17308
+	5320	5768
+	5320	45871
+	5320	16675
+	5321	49407
+	5325	24413
+	5326	28660
+	5326	12494
+	5326	7002
+	5328	46485
+	5328	32256
+	5328	17894
+	5330	49066
+	5331	47733
+	5331	43504
+	5331	34748
+	5331	25502
+	5331	16875
+	5331	28105
+	5331	33487
+	5331	40800
+	5331	29343
+	5331	7300
+	5331	48878
+	5331	48512
+	5331	12887
+	5331	42341
+	5331	18548
+	5331	12230
+	5331	17917
+	5331	41338
+	5331	39733
+	5331	19867
+	5331	9389
+	5331	14806
+	5331	28993
+	5331	9715
+	5331	40810
+	5331	22981
+	5331	20244
+	5331	46122
+	5331	30037
+	5331	21770
+	5331	11728
+	5331	41414
+	5331	18268
+	5332	42123
+	5332	36430
+	5333	8036
+	5333	35955
+	5333	22627
+	5333	10207
+	5333	36970
+	5333	24074
+	5334	7944
+	5334	6332
+	5334	41813
+	5337	48098
+	5337	34423
+	5337	7616
+	5337	11938
+	5338	30558
+	5338	7869
+	5338	32035
+	5338	23898
+	5338	42235
+	5338	17701
+	5340	14351
+	5341	37898
+	5342	19945
+	5342	17932
+	5343	25914
+	5344	42123
+	5344	7831
+	5344	21710
+	5345	45402
+	5347	42024
+	5347	41291
+	5347	7377
+	5347	36429
+	5347	47822
+	5348	42243
+	5348	25037
+	5349	43761
+	5349	48738
+	5349	12519
+	5349	19452
+	5349	36896
+	5349	45132
+	5351	22888
+	5351	8830
+	5352	18192
+	5353	43215
+	5353	17626
+	5354	18522
+	5354	11778
+	5354	11448
+	5354	39346
+	5355	47280
+	5355	13569
+	5355	17896
+	5355	11860
+	5356	8036
+	5356	14886
+	5356	6365
+	5357	18683
+	5357	11050
+	5357	25219
+	5358	45191
+	5358	38500
+	5358	35106
+	5359	7806
+	5359	45943
+	5359	41508
+	5359	36936
+	5359	49492
+	5359	20835
+	5359	17615
+	5359	15263
+	5360	14636
+	5360	36682
+	5361	10824
+	5361	35774
+	5364	45040
+	5364	20465
+	5364	9703
+	5364	44135
+	5364	21367
+	5364	40581
+	5364	31270
+	5365	38998
+	5365	34147
+	5365	21247
+	5365	23142
+	5368	38418
+	5369	42125
+	5370	9793
+	5371	17490
+	5371	9485
+	5371	42702
+	5372	21736
+	5372	14909
+	5372	33794
+	5373	8802
+	5373	34583
+	5373	11604
+	5373	24192
+	5374	17390
+	5375	24297
+	5376	7377
+	5376	48904
+	5377	42080
+	5379	28835
+	5379	19622
+	5379	11612
+	5380	23369
+	5380	30419
+	5381	21348
