+	14782	37294
+	14782	89816
+	14785	39842
+	14787	51888
+	14787	18047
+	14787	63437
+	14787	31406
+	14788	62575
+	14789	74105
+	14789	51396
+	14789	61228
+	14789	45389
+	14789	96975
+	14789	26734
+	14789	64794
+	14789	33127
+	14789	51930
+	14789	20446
+	14789	62965
+	14790	43304
+	14790	87351
+	14790	85658
+	14790	26516
+	14790	23551
+	14790	84817
+	14791	35041
+	14791	81590
+	14791	57257
+	14791	83830
+	14792	80529
+	14792	60038
+	14792	78434
+	14794	49562
+	14794	50311
+	14794	16583
+	14795	80062
+	14796	35861
+	14797	25040
+	14798	96625
+	14798	41956
+	14798	54680
+	14800	91561
+	14800	28010
+	14800	94196
+	14800	54405
+	14800	41289
+	14800	96060
+	14800	56047
+	14800	47694
+	14800	98586
+	14801	45389
+	14801	34825
+	14801	54866
+	14801	44788
+	14801	86876
+	14805	86671
+	14806	95748
+	14808	90736
+	14809	46905
+	14809	41154
+	14812	28396
+	14812	71781
+	14813	85604
+	14813	49622
+	14813	93084
+	14813	91838
+	14815	60048
+	14815	35922
+	14815	68197
+	14816	98406
+	14816	61329
+	14816	22226
+	14817	77107
+	14817	91660
+	14817	21080
+	14818	51396
+	14818	37665
+	14820	83850
+	14822	37525
+	14824	77107
+	14824	15016
+	14824	17131
+	14825	48473
+	14825	81743
+	14826	30981
+	14828	47181
+	14831	17014
+	14831	15115
+	14831	80846
+	14832	77079
+	14833	98928
+	14833	21083
+	14833	97106
+	14833	57251
+	14833	83787
+	14834	26559
+	14834	41177
+	14834	87716
+	14834	29698
+	14834	73702
+	14835	73273
+	14837	19930
+	14839	80836
+	14840	47563
+	14840	91820
+	14840	70412
+	14840	86054
+	14840	49722
+	14841	30006
+	14841	21953
+	14841	91946
+	14841	91673
+	14841	78934
+	14841	19352
+	14841	18406
+	14841	70219
+	14841	67634
+	14841	47714
+	14841	94447
+	14842	70276
+	14842	73745
+	14842	51332
+	14843	17481
+	14843	61808
+	14843	88169
+	14844	41580
+	14844	71247
+	14844	82070
+	14844	73677
+	14844	69528
+	14844	64562
+	14845	74430
+	14847	48285
+	14847	22544
+	14847	97686
+	14847	15001
+	14850	22525
+	14850	17169
+	14851	29373
+	14852	70572
+	14852	53890
+	14854	42459
+	14855	73842
+	14855	72735
+	14856	57119
+	14858	73791
+	14859	41994
+	14859	46640
+	14860	79601
+	14860	89200
+	14860	52895
+	14862	33576
+	14863	83045
+	14863	42599
+	14863	80083
+	14864	71703
+	14865	21836
+	14865	19605
+	14865	20545
+	14866	34125
+	14867	43825
+	14868	16312
+	14870	77955
+	14870	20711
+	14870	77088
+	14870	57452
+	14871	55864
+	14872	72503
+	14873	20207
+	14874	90217
+	14874	42448
+	14874	55395
+	14874	35084
+	14874	74654
+	14874	35708
+	14874	64150
+	14874	30006
+	14874	18927
+	14874	64172
+	14874	43610
+	14874	79831
+	14874	48056
+	14874	45118
+	14874	91294
+	14874	27334
+	14874	53255
+	14874	60938
+	14874	42416
+	14874	72990
+	14874	53846
+	14874	38970
+	14874	74067
+	14874	42767
+	14874	69567
+	14874	50305
+	14874	98135
+	14875	51925
+	14875	76784
+	14875	21571
+	14875	65105
+	14876	83681
+	14876	91241
+	14877	47203
+	14877	15403
+	14878	43140
+	14879	90467
+	14880	74105
+	14880	52996
+	14880	16500
+	14880	54865
+	14880	28158
+	14880	44573
+	14880	80993
+	14880	60121
+	14880	70832
+	14880	85437
+	14880	55604
+	14880	46907
+	14880	67221
+	14880	40343
+	14880	59072
+	14882	64127
+	14885	86412
+	14885	72659
+	14886	68394
+	14886	60382
+	14888	66963
+	14889	36886
+	14889	90866
+	14892	63525
+	14892	27242
+	14892	17996
+	14893	26340
+	14894	75834
+	14894	98501
+	14895	66218
+	14895	18720
+	14896	93645
+	14896	68722
+	14896	18027
+	14896	23014
+	14897	74105
+	14897	84638
+	14897	34917
+	14899	79884
+	14899	60283
+	14899	88825
+	14900	20302
+	14900	40133
+	14900	20535
+	14901	64083
+	14902	63088
+	14904	77445
+	14904	20958
+	14904	87664
+	14904	78451
+	14904	29159
+	14904	19324
+	14904	84160
+	14904	62794
+	14904	59437
+	14904	70788
+	14904	62197
+	14904	92906
+	14904	43525
+	14904	86547
+	14904	81981
+	14904	75985
+	14904	15084
+	14904	97743
+	14904	73316
+	14904	67342
+	14904	27512
+	14904	83947
+	14904	72377
+	14904	52122
+	14904	41830
+	14904	61539
+	14904	97187
+	14905	57707
+	14905	52996
+	14905	22889
+	14905	62151
+	14906	58041
+	14908	66897
+	14908	45055
+	14908	44079
+	14910	39070
+	14910	85514
+	14911	15644
+	14911	89619
+	14911	59309
+	14911	25134
+	14911	24420
+	14911	46402
+	14912	99101
+	14912	50692
+	14914	92287
+	14914	14992
+	14916	58380
+	14917	85185
+	14918	19279
+	14918	99717
+	14919	60460
+	14919	62945
+	14919	48992
+	14920	75843
+	14921	29805
+	14921	61538
+	14923	77446
+	14923	84234
+	14923	74565
+	14924	77474
+	14925	92338
+	14925	88069
+	14926	31482
+	14926	47639
+	14927	89187
+	14928	56969
+	14928	96063
+	14929	25574
+	14930	68726
+	14932	71654
+	14933	61390
+	14933	60666
+	14933	70322
+	14933	58256
+	14935	17481
+	14937	43304
+	14937	37105
+	14937	91368
+	14938	35851
+	14939	90536
+	14939	15855
+	14940	80076
+	14940	52812
+	14941	76230
+	14941	47820
+	14941	49044
+	14941	21811
+	14942	15695
+	14942	60948
+	14942	21919
+	14942	85696
+	14942	92648
+	14943	65324
+	14943	66506
+	14943	86934
+	14943	57660
+	14944	18913
+	14944	89103
+	14944	19983
+	14945	36862
+	14946	28010
+	14946	65778
+	14946	15646
+	14947	88887
+	14947	16874
+	14948	39079
+	14948	70958
+	14948	94707
+	14948	49348
+	14948	81698
+	14951	60425
+	14951	73525
+	14951	95447
+	14951	69809
+	14951	89825
+	14951	46982
+	14951	81928
+	14953	29941
+	14954	35704
+	14956	21614
+	14956	26099
+	14956	30826
+	14956	73853
+	14956	55703
+	14956	51188
+	14957	74640
+	14957	95499
+	14958	99100
+	14958	30028
+	14959	63873
+	14959	81213
+	14960	74827
+	14960	35348
+	14960	72695
+	14960	74523
+	14960	87382
+	14960	99697
+	14960	55463
+	14960	60229
+	14962	52212
+	14962	40559
+	14962	96223
+	14962	44293
+	14962	83627
+	14962	74122
+	14963	77107
+	14963	33982
+	14963	89137
+	14964	46674
+	14964	75279
+	14964	74812
+	14966	38304
+	14966	36985
+	14966	34475
+	14967	40753
+	14967	30053
+	14969	96223
+	14970	64127
+	14970	44531
+	14970	33596
+	14970	79372
+	14970	92888
+	14970	62728
+	14970	57068
+	14970	89635
+	14970	95079
+	14970	75783
+	14970	94390
+	14970	83299
+	14970	39537
+	14970	90926
+	14970	79225
+	14970	94127
+	14970	79181
+	14970	27853
+	14970	96733
+	14970	77569
+	14970	35195
+	14970	79694
+	14970	16263
+	14970	72374
+	14970	54116
+	14970	39407
+	14970	99350
+	14972	16502
+	14972	31215
+	14972	35345
+	14975	53786
+	14976	35041
+	14976	16224
+	14976	37674
+	14976	48118
+	14976	35960
+	14976	87061
+	14976	46467
+	14976	72907
+	14976	38994
+	14976	60670
+	14976	66282
+	14976	22131
+	14976	78139
+	14976	82542
+	14976	96258
+	14976	97026
+	14976	88968
+	14977	67744
+	14978	86634
+	14979	66799
+	14979	28529
+	14980	67170
+	14980	33806
+	14982	16804
+	14982	85825
+	14983	87336
+	14984	59881
+	14986	44795
+	14987	48473
+	14987	79812
+	14988	61007
+	14988	80537
+	14989	47619
+	14990	77420
+	14992	77107
+	14992	74525
+	14992	21056
+	14992	34002
+	14992	90483
+	14993	34847
+	14994	54943
+	14995	76424
+	14995	48366
+	14995	21193
+	14995	17502
+	14996	77107
+	14996	34474
+	14997	74105
+	14997	43728
+	14997	45513
+	14998	68810
+	15001	21079
+	15001	77599
+	15001	95057
+	15002	43246
+	15002	91959
+	15003	48266
+	15004	88466
+	15006	89635
+	15007	90558
+	15007	77684
+	15009	75895
+	15009	74456
+	15009	19201
+	15009	35160
+	15009	73827
+	15010	57342
+	15010	59300
+	15010	43261
+	15011	63125
+	15011	80747
+	15011	55011
+	15011	44696
+	15012	95504
+	15012	74508
+	15012	84673
+	15013	40494
+	15014	92888
+	15014	67147
+	15015	25559
+	15016	16610
+	15016	74937
+	15016	21270
+	15017	37687
+	15017	50746
+	15017	99272
+	15017	68697
+	15019	64766
+	15019	21526
+	15020	24276
+	15020	80495
+	15020	94060
+	15021	35041
+	15021	21470
+	15022	84051
+	15022	62653
+	15022	37525
+	15022	98358
+	15022	65101
+	15022	70253
+	15022	72930
+	15022	79433
+	15022	24325
+	15022	88251
+	15023	17481
+	15023	35041
+	15023	73874
+	15023	60349
+	15023	33854
+	15023	47801
+	15024	50811
+	15025	24377
+	15026	37278
+	15027	20016
+	15027	73350
+	15027	19087
+	15028	63000
+	15028	28374
+	15029	31330
+	15029	67510
+	15030	76665
+	15031	89944
+	15032	99618
+	15034	50158
+	15034	80047
+	15034	18109
+	15035	24349
+	15036	73973
+	15038	54925
+	15038	16781
+	15040	76998
+	15041	37741
+	15042	74489
+	15043	19473
+	15044	52212
+	15044	36778
+	15044	80488
+	15044	82847
+	15044	33195
+	15044	38299
+	15045	95767
+	15045	19802
+	15046	28387
+	15049	35041
+	15050	80166
+	15050	54745
+	15051	95275
+	15051	72962
+	15051	25041
+	15051	66988
+	15051	71990
+	15051	89991
+	15051	94840
+	15051	83722
+	15053	28165
+	15054	46284
+	15055	37163
+	15055	25318
+	15057	56894
+	15059	46010
+	15059	89991
+	15062	56340
+	15062	44944
+	15063	97792
+	15063	93183
+	15064	93698
+	15064	32419
+	15065	92744
+	15065	73270
+	15065	22386
+	15065	96353
+	15066	86572
+	15067	80351
+	15068	28708
+	15069	38050
+	15069	31389
+	15069	61538
+	15069	32571
+	15070	48524
+	15070	76633
+	15072	84017
+	15073	50822
+	15074	19716
+	15075	20958
+	15075	60995
+	15075	22346
+	15076	94360
+	15080	21056
+	15083	25184
+	15085	92136
+	15085	74669
+	15085	94200
+	15089	35041
+	15089	48473
+	15089	98335
+	15089	97425
+	15089	61621
+	15089	58351
+	15089	33705
+	15089	26745
+	15089	58934
+	15089	47261
+	15090	39352
+	15090	89986
+	15090	95957
+	15090	28059
+	15090	91474
+	15090	54863
+	15090	69711
+	15090	17979
+	15090	63802
+	15090	68842
+	15090	66827
+	15090	22527
+	15090	22340
+	15090	59625
+	15091	56516
+	15091	63488
+	15091	58518
+	15091	74215
+	15091	59660
+	15091	35723
+	15091	30257
+	15091	89706
+	15091	66473
+	15091	68196
+	15091	37232
+	15091	28641
+	15091	79952
+	15091	49799
+	15091	19029
+	15091	53057
+	15091	78666
+	15091	44414
+	15091	24092
+	15092	80720
+	15092	52642
+	15092	28521
+	15092	98982
+	15093	31651
+	15093	27440
+	15093	56210
+	15094	22003
+	15095	15489
+	15095	17352
+	15095	37395
+	15096	61390
+	15096	71603
+	15096	15671
+	15096	50169
+	15096	86431
+	15096	97567
+	15096	56237
+	15098	76414
+	15099	80799
+	15099	41739
+	15103	74360
+	15103	36540
+	15103	54609
+	15104	26375
+	15104	73903
+	15105	89797
+	15105	36453
+	15105	32435
+	15106	75376
+	15106	35404
+	15108	79090
+	15108	78265
+	15108	15783
+	15109	72641
+	15110	57032
+	15112	81638
+	15112	57688
+	15112	83058
+	15112	27383
+	15112	50794
+	15112	97082
+	15113	97901
+	15114	92678
+	15115	36274
+	15115	18364
+	15115	21871
+	15115	53263
+	15116	39409
+	15117	48473
+	15117	67652
+	15117	98406
+	15117	66800
+	15117	30172
+	15117	88839
+	15117	94961
+	15117	44899
+	15117	88183
+	15117	38265
+	15117	19631
+	15117	46193
+	15117	28577
+	15117	64904
+	15118	45646
+	15118	81495
+	15119	56784
+	15120	26713
+	15120	76479
+	15120	85269
+	15120	56743
+	15121	33498
+	15121	89240
+	15121	35859
+	15121	89305
+	15121	67918
+	15126	64719
+	15126	25466
+	15127	35263
+	15127	39244
+	15127	93181
+	15129	82188
+	15130	63017
+	15130	50288
+	15130	95966
+	15132	66101
+	15133	81529
+	15133	82483
+	15134	95519
+	15136	84355
+	15136	37398
+	15136	95209
+	15137	69893
+	15138	86159
+	15138	91043
+	15139	57342
+	15139	96877
+	15139	70247
+	15142	93644
+	15143	86627
+	15143	65747
+	15143	96889
+	15143	18451
+	15143	58456
+	15143	31810
+	15143	68116
+	15143	39205
+	15143	74400
+	15143	69251
+	15144	74105
+	15144	77107
+	15144	48473
+	15144	52212
+	15144	80983
+	15144	29805
+	15144	95748
+	15144	95504
+	15144	37458
+	15144	74406
+	15144	55748
+	15144	33385
+	15144	37502
+	15144	70701
+	15144	51868
+	15144	73160
+	15144	60221
+	15144	50820
+	15144	65361
+	15144	29763
+	15144	41396
+	15144	61621
+	15144	88112
+	15144	54412
+	15144	55778
+	15144	86920
+	15144	20529
+	15144	89982
+	15144	85352
+	15144	29662
+	15144	91657
+	15144	28105
+	15144	31643
+	15144	65099
+	15144	99721
+	15144	70370
+	15144	32626
+	15144	77434
+	15144	94099
+	15144	27058
+	15144	18406
+	15144	69413
+	15144	85207
+	15144	30483
+	15144	88508
+	15144	60802
+	15144	93234
+	15144	94626
+	15144	58842
+	15144	36229
+	15144	36585
+	15144	45629
+	15144	46847
+	15144	34190
+	15144	65381
+	15144	51699
+	15144	85465
+	15144	82650
+	15144	93070
+	15144	28410
+	15144	70828
+	15144	90401
+	15144	60613
+	15144	34920
+	15144	70333
+	15144	76096
+	15144	20179
+	15144	86554
+	15144	48289
+	15144	67838
+	15144	75203
+	15144	82030
+	15144	62468
+	15144	96190
+	15144	29132
+	15144	24069
+	15144	39795
+	15144	35520
+	15144	82689
+	15144	24585
+	15144	34748
+	15145	55196
+	15145	78103
+	15145	97835
+	15145	18234
+	15145	34339
+	15146	39537
+	15147	31482
+	15147	62598
+	15147	87734
+	15147	15181
+	15147	88069
+	15147	90101
+	15147	46903
+	15147	83945
+	15147	97855
+	15148	35915
+	15148	27280
+	15148	93378
+	15148	19805
+	15150	74105
+	15150	23559
+	15150	52524
+	15150	73035
+	15152	90783
+	15152	86274
+	15153	68936
+	15157	76477
+	15158	82759
+	15159	97446
+	15161	56516
+	15162	91217
+	15163	34825
+	15163	79314
+	15163	21688
+	15165	74105
+	15166	27616
+	15167	92713
+	15168	59591
+	15169	80720
+	15169	29571
+	15169	39092
+	15169	35892
+	15171	17481
+	15171	78083
+	15171	68420
+	15173	18677
+	15174	72514
+	15174	68810
+	15174	64469
+	15176	72091
+	15177	73522
+	15177	80765
+	15178	57077
+	15178	33226
+	15178	26759
+	15179	15644
+	15179	97750
+	15179	68370
+	15179	95530
+	15179	32602
+	15179	55196
+	15179	77388
+	15179	93308
+	15179	72499
+	15179	67968
+	15179	64760
+	15179	47691
+	15179	22355
+	15180	72117
+	15181	86477
+	15181	91609
+	15181	84585
+	15181	71528
+	15181	60919
+	15182	67687
+	15182	49120
+	15183	55981
+	15183	23027
+	15183	54752
+	15183	32820
+	15183	99666
+	15183	53594
+	15183	28613
+	15183	45808
+	15185	77215
+	15186	65123
+	15187	30405
+	15188	74105
+	15188	31179
+	15188	15525
+	15189	26138
+	15190	87664
+	15191	93920
+	15191	95290
+	15191	48849
+	15191	70134
+	15192	99897
+	15193	91954
+	15193	81186
+	15193	98739
+	15193	97483
+	15194	15525
+	15194	16141
+	15194	64241
+	15194	85532
+	15195	94757
+	15195	69697
+	15195	27881
+	15195	60958
+	15195	88264
+	15195	89141
+	15195	17776
+	15196	74105
+	15196	50319
+	15196	16941
+	15196	91171
+	15197	81105
+	15197	91079
+	15198	16224
+	15198	87519
+	15198	62794
+	15198	64972
+	15198	90500
+	15200	77107
+	15200	52435
+	15200	72337
+	15201	35685
+	15203	24209
+	15204	80487
+	15205	52738
+	15205	44190
+	15205	98412
+	15206	70802
+	15209	65099
+	15210	38958
+	15212	91627
+	15213	71497
+	15214	15300
+	15214	38496
+	15215	17481
+	15215	72204
+	15218	59972
+	15218	26926
+	15219	28595
+	15220	35041
+	15220	69758
+	15220	21593
+	15221	35978
+	15222	45646
+	15222	94123
+	15222	91903
+	15222	19953
+	15222	62448
+	15223	82695
+	15224	64766
+	15224	83037
+	15226	98152
+	15227	73670
+	15227	99262
+	15228	50862
+	15228	43280
+	15230	66714
+	15230	68878
+	15231	44806
+	15231	24001
+	15231	57777
+	15231	53675
+	15236	74105
+	15236	89752
+	15236	73365
+	15237	19705
+	15237	56619
+	15240	64427
+	15244	73165
+	15245	42213
+	15245	39303
+	15245	45417
+	15245	34071
+	15246	79134
+	15246	32026
+	15247	60739
+	15247	51593
+	15247	42059
+	15248	36786
+	15248	97273
+	15249	22703
+	15250	61621
+	15250	24773
+	15251	96877
+	15251	57327
+	15251	25306
+	15251	42617
+	15253	97901
+	15253	49530
+	15253	24101
+	15253	15385
+	15253	43360
+	15255	74105
+	15255	51862
+	15255	24763
+	15255	59454
+	15255	33171
+	15255	50975
+	15256	35943
+	15256	25146
+	15256	38507
+	15256	51341
+	15257	74105
+	15257	30531
+	15257	25291
+	15257	90262
+	15257	85050
+	15257	50297
+	15259	70584
+	15260	29571
+	15260	84542
+	15260	23246
+	15260	23141
+	15260	34823
+	15260	47663
+	15260	39542
+	15260	62464
+	15260	52097
+	15261	34809
+	15261	58538
+	15261	93771
+	15261	29265
+	15261	49248
+	15261	85371
+	15262	75046
+	15262	34203
+	15266	72794
+	15266	70582
+	15266	68043
+	15267	46835
+	15268	88919
+	15268	51350
+	15269	87061
+	15270	35141
+	15271	98937
+	15271	52777
+	15271	59346
+	15271	95712
+	15272	85674
+	15273	61735
+	15273	27616
+	15273	34418
+	15275	74877
+	15275	84850
+	15276	75239
+	15276	22104
+	15277	17022
+	15278	17481
+	15278	27440
+	15278	18466
+	15279	60730
+	15281	29465
+	15281	53001
+	15281	80864
+	15281	30963
+	15281	63206
+	15281	98495
+	15282	71603
+	15282	34060
+	15282	91902
+	15283	54022
+	15284	15495
+	15284	56149
+	15286	30010
+	15287	49530
+	15287	49126
+	15287	79901
+	15288	94587
+	15290	15496
+	15291	67046
+	15291	93430
+	15291	50440
+	15292	57342
+	15292	69916
+	15293	40244
+	15293	98721
+	15293	94254
+	15293	28521
+	15294	86572
+	15294	23089
+	15296	75652
+	15297	35885
+	15297	37139
+	15297	71144
+	15298	62442
+	15298	53882
+	15298	28537
+	15299	37458
+	15299	90161
+	15299	58598
+	15299	83436
+	15299	80444
+	15299	24595
+	15299	18310
+	15300	97787
+	15300	40550
+	15300	79610
+	15300	17325
+	15300	80947
+	15300	16423
+	15300	78453
+	15300	69710
+	15300	80178
+	15300	95745
+	15300	69397
+	15301	78992
+	15301	78709
+	15302	16268
+	15302	64008
+	15303	20294
+	15304	37122
+	15305	99943
+	15306	56136
+	15307	96240
+	15307	16774
+	15308	41419
+	15308	55197
+	15309	49530
+	15309	46291
+	15309	94647
+	15309	91963
+	15310	79827
+	15311	38177
+	15312	51396
+	15312	33651
+	15312	67216
+	15312	85782
+	15312	98692
+	15312	41173
+	15312	93589
+	15312	69703
+	15312	96695
+	15312	76406
+	15313	69789
+	15313	51686
+	15313	94986
+	15313	21154
+	15313	54540
+	15315	27880
+	15316	32765
+	15316	82841
+	15317	18956
+	15319	90217
+	15319	25626
+	15320	76424
+	15320	44783
+	15320	17325
+	15320	72941
+	15320	28441
+	15320	68450
+	15320	20199
+	15322	58537
+	15322	56590
+	15322	76742
+	15323	17504
+	15324	75642
+	15324	34871
+	15324	33477
+	15324	15585
+	15324	76979
+	15324	53668
+	15324	59389
+	15324	26260
+	15326	67652
+	15326	86186
+	15326	22092
+	15326	32815
+	15327	80616
+	15327	65407
+	15329	71353
+	15329	26969
+	15329	70853
+	15330	92674
+	15330	92192
+	15330	87101
+	15331	71148
+	15331	75639
+	15331	66934
+	15332	48473
+	15332	89708
+	15332	56333
+	15332	58534
+	15333	31049
+	15333	60646
+	15334	62692
+	15335	74105
+	15335	77445
+	15336	40392
+	15336	47721
+	15336	84474
+	15336	74175
+	15336	54742
+	15336	59008
+	15336	96956
+	15336	93886
+	15336	74131
+	15337	16224
+	15337	40194
+	15337	89838
+	15337	18349
+	15337	75546
+	15337	83370
+	15338	16157
+	15338	61507
+	15338	47725
+	15340	21881
+	15340	15996
+	15340	80892
+	15341	78751
+	15342	74105
+	15344	57342
+	15346	56207
+	15346	17123
+	15347	17273
+	15347	75264
+	15347	71743
+	15348	82680
+	15348	15645
+	15349	64855
+	15349	58746
+	15350	86500
+	15350	74214
+	15350	85363
+	15353	70974
+	15353	73041
+	15354	27554
+	15355	77107
+	15356	74105
+	15359	81842
+	15360	28158
+	15360	96244
+	15361	98335
+	15361	91625
+	15361	98741
+	15361	41110
+	15362	69296
+	15364	70999
+	15364	96033
+	15365	15644
+	15365	72635
+	15365	18660
+	15365	79167
+	15365	34365
+	15365	19041
+	15365	24237
+	15365	31077
+	15365	62396
+	15365	47191
+	15365	50735
+	15365	79952
+	15365	69143
+	15365	40945
+	15365	71582
+	15365	80393
+	15365	29885
+	15365	99692
+	15365	84381
+	15365	24810
+	15366	74715
+	15366	52729
+	15366	22793
+	15368	51536
+	15368	84888
+	15368	62521
+	15368	73773
+	15368	48817
+	15369	79893
+	15369	75914
+	15370	23619
+	15371	60425
+	15373	15678
+	15373	85348
+	15373	39713
+	15374	80187
+	15375	97901
+	15375	78451
+	15375	74377
+	15375	69443
+	15375	82809
+	15375	50849
+	15375	74677
+	15375	97913
+	15375	74564
+	15375	80553
+	15375	61990
+	15375	76283
+	15375	56228
+	15376	51388
+	15376	49312
+	15376	24168
+	15377	52880
+	15377	43850
+	15377	28010
+	15377	31668
+	15377	68304
+	15379	35041
+	15380	68370
+	15380	82016
+	15380	56238
+	15380	30452
+	15381	37933
+	15381	20941
+	15382	72061
+	15382	89581
+	15382	24597
+	15383	29479
+	15383	54987
+	15384	48473
+	15384	94638
+	15385	37130
+	15385	15570
+	15387	44033
+	15389	35041
+	15389	51653
+	15390	67558
+	15390	61572
+	15393	88095
+	15393	69785
+	15393	16595
+	15394	77274
+	15396	57342
+	15396	48473
+	15396	80487
+	15396	96905
+	15396	98246
+	15396	84280
+	15396	57970
+	15396	42636
+	15396	92439
+	15396	76432
+	15396	41551
+	15396	75649
+	15396	68051
+	15396	17742
+	15396	66844
+	15396	65400
+	15396	49350
+	15396	39631
+	15396	30144
+	15396	83942
+	15396	41416
+	15396	90958
+	15396	54666
+	15396	28168
+	15396	81855
+	15396	73858
+	15396	71789
+	15396	64482
+	15396	29611
+	15396	26383
+	15396	90851
+	15396	51620
+	15396	91702
+	15396	54757
+	15396	59514
+	15397	64223
+	15399	46777
+	15399	41107
+	15400	57342
+	15400	97719
+	15400	76479
+	15400	77285
+	15400	90228
+	15400	80880
+	15400	69856
+	15400	39479
+	15400	92030
+	15400	62508
+	15400	56694
+	15401	62304
+	15402	34437
+	15403	46670
+	15404	19964
+	15404	23907
+	15405	37674
+	15405	99560
+	15405	77088
+	15407	76479
+	15409	74866
+	15410	36925
+	15410	66214
+	15412	58480
+	15413	93638
+	15414	83084
+	15415	58808
+	15416	41956
+	15416	78815
+	15416	32350
+	15416	56458
+	15416	87874
+	15416	70210
+	15417	66320
+	15417	72688
+	15419	80720
+	15419	78347
